timestamp;x;y;z;|V|;dx;dy;dz;d|V|
380;0,117;2,667;10,591;11;-0,157;0,0789999999999997;0,196;1
381;-0,039;2,745;10,826;9;-0,156;0,0780000000000003;0,235000000000001;-2
382;-0,078;2,902;10,944;11;-0,039;0,157;0,118;2
383;-0,274;2,981;10,983;10;-0,196;0,0789999999999997;0,0389999999999997;-1
384;-0,313;2,981;10,944;9;-0,039;0;-0,0389999999999997;-1
385;-0,353;2,902;10,904;11;-0,04;-0,0789999999999997;-0,0400000000000009;2
386;-0,353;2,785;10,787;9;0;-0,117;-0,116999999999999;-2
387;-0,274;2,941;10,669;11;0,079;0,156;-0,118;2
388;-0,274;2,981;10,591;9;0;0,04;-0,0780000000000012;-2
389;-0,392;2,863;10,395;11;-0,118;-0,118;-0,196;2
390;-0,431;2,824;10,159;9;-0,039;-0,0390000000000001;-0,235999999999999;-2
391;-0,353;2,863;10,002;11;0,078;0,0390000000000001;-0,157;2
392;-0,235;2,941;10,002;10;0,118;0,0779999999999998;0;-1
393;-0,274;2,981;9,885;10;-0,039;0,04;-0,117000000000001;0
394;-0,274;3,02;9,845;10;0;0,0390000000000001;-0,0399999999999991;0
395;-0,235;2,902;9,845;10;0,039;-0,118;0;0
396;-0,196;2,824;10,081;10;0,039;-0,0780000000000003;0,235999999999999;0
397;-0,353;2,902;10,042;10;-0,157;0,0780000000000003;-0,0389999999999997;0
398;-0,431;2,824;10,042;9;-0,078;-0,0780000000000003;0;-1
399;-0,588;2,628;10,002;11;-0,157;-0,196;-0,0399999999999991;2
400;-0,666;2,628;10,002;10;-0,0780000000000001;0;0;-1
401;-0,509;2,667;10,002;9;0,157;0,0389999999999997;0;-1
402;-0,588;2,667;10,002;11;-0,079;0;0;2
403;-0,549;2,628;9,924;9;0,0389999999999999;-0,0389999999999997;-0,0780000000000012;-2
404;-0,549;2,471;10,002;10;0;-0,157;0,0780000000000012;1
405;-0,666;2,392;10,081;11;-0,117;-0,0790000000000002;0,0789999999999988;1
406;-0,745;2,432;10,316;9;-0,079;0,04;0,235000000000001;-2
407;-0,862;2,432;10,395;21;-0,117;0;0,0789999999999988;12
408;-0,98;2,392;10,355;9;-0,118;-0,04;-0,0399999999999991;-12
409;-0,941;2,353;10,277;11;0,039;-0,0389999999999997;-0,0780000000000012;2
410;-0,823;2,314;10,198;9;0,118;-0,0390000000000001;-0,0789999999999988;-2
411;-0,784;2,079;10,081;11;0,0389999999999999;-0,235;-0,117000000000001;2
412;-0,902;2,235;9,806;9;-0,118;0,156;-0,275;-2
413;-0,745;2,0;9,688;10;0,157;-0,235;-0,117999999999999;1
414;-0,706;1,961;9,532;10;0,039;-0,0389999999999999;-0,156000000000001;0
415;-0,549;1,882;9,688;11;0,157;-0,0790000000000002;0,156000000000001;1
416;-0,706;1,765;9,688;9;-0,157;-0,117;0;-2
417;-0,902;1,765;9,688;10;-0,196;0;0;1
418;-0,902;1,922;9,688;11;0;0,157;0;1
419;-0,862;1,882;9,845;10;0,04;-0,04;0,157;-1
420;-0,941;1,922;9,963;9;-0,079;0,04;0,117999999999999;-1
421;-1,098;1,843;10,002;10;-0,157;-0,079;0,0390000000000015;1
422;-1,176;1,961;9,845;10;-0,0779999999999998;0,118;-0,157;0
423;-1,176;1,843;9,845;10;0;-0,118;0;0
424;-1,176;1,725;9,924;11;0;-0,118;0,0789999999999988;1
425;-1,176;1,647;9,885;10;0;-0,0780000000000001;-0,0389999999999997;-1
426;-1,294;1,647;9,924;9;-0,118;0;0,0389999999999997;-1
427;-1,451;1,569;10,002;10;-0,157;-0,0780000000000001;0,0780000000000012;1
428;-1,49;1,49;10,002;10;-0,0389999999999999;-0,079;0;0
429;-1,569;1,451;10,081;10;-0,079;-0,0389999999999999;0,0789999999999988;0
430;-1,451;1,451;10,159;10;0,118;0;0,0780000000000012;0
431;-1,569;1,333;10,198;11;-0,118;-0,118;0,0389999999999997;1
432;-1,725;1,451;10,159;9;-0,156;0,118;-0,0389999999999997;-2
433;-1,725;1,451;10,081;10;0;0;-0,0780000000000012;1
434;-1,647;1,569;10,159;11;0,0780000000000001;0,118;0,0780000000000012;1
435;-1,686;1,569;10,159;9;-0,0389999999999999;0;0;-2
436;-1,804;1,372;10,238;10;-0,118;-0,197;0,0789999999999988;1
437;-1,843;1,372;10,316;11;-0,0389999999999999;0;0,0780000000000012;1
438;-1,882;1,372;10,434;10;-0,0389999999999999;0;0,117999999999999;-1
439;-1,843;1,333;10,434;10;0,0389999999999999;-0,0390000000000001;0;0
440;-1,882;1,255;10,669;9;-0,0389999999999999;-0,0780000000000001;0,235000000000001;-1
441;-1,882;1,176;10,708;10;0;-0,079;0,0389999999999997;1
442;-1,922;1,059;10,826;10;-0,04;-0,117;0,118;0
443;-2,039;0,941;10,826;10;-0,117;-0,118;0;0
444;-2,196;0,941;10,865;11;-0,157;0;0,0389999999999997;1
445;-2,314;1,059;10,865;9;-0,118;0,118;0;-2
446;-2,314;1,294;10,787;10;0;0,235;-0,0779999999999994;1
447;-2,314;1,451;10,748;11;0;0,157;-0,0390000000000015;1
448;-2,432;1,451;10,865;9;-0,118;0;0,117000000000001;-2
449;-2,471;1,372;10,748;10;-0,0390000000000001;-0,079;-0,117000000000001;1
450;-2,51;1,372;10,669;11;-0,0389999999999997;0;-0,0789999999999988;1
451;-2,432;1,216;11,022;10;0,0779999999999998;-0,156;0,353;-1
452;-2,51;1,216;10,865;9;-0,0779999999999998;0;-0,157;-1
453;-2,51;1,216;10,63;11;0;0;-0,234999999999999;2
454;-2,51;1,372;10,63;9;0;0,156;0;-2
455;-2,471;1,255;10,473;10;0,0389999999999997;-0,117;-0,157;1
456;-2,588;1,098;10,787;10;-0,117;-0,157;0,314;0
457;-2,667;1,255;10,983;10;-0,0789999999999997;0,157;0,196;0
458;-2,628;1,451;10,826;11;0,0389999999999997;0,196;-0,157;1
459;-2,745;1,412;10,708;9;-0,117;-0,0390000000000001;-0,118;-2
460;-2,667;1,529;10,787;11;0,0780000000000003;0,117;0,0790000000000006;2
461;-2,588;1,412;10,551;9;0,0789999999999997;-0,117;-0,236000000000001;-2
462;-2,588;1,294;10,708;10;0;-0,118;0,157;1
463;-2,51;1,372;10,512;10;0,0780000000000003;0,0780000000000001;-0,196;0
464;-2,51;1,255;10,473;10;0;-0,117;-0,0389999999999997;0
465;-2,432;1,294;10,355;10;0,0779999999999998;0,0390000000000001;-0,118;0
466;-2,353;1,294;10,277;10;0,0789999999999997;0;-0,0780000000000012;0
467;-2,353;1,372;10,238;10;0;0,0780000000000001;-0,0389999999999997;0
468;-2,235;1,451;9,963;10;0,118;0,079;-0,275;0
469;-2,079;1,49;9,885;10;0,156;0,0389999999999999;-0,0779999999999994;0
470;-1,882;1,529;9,885;10;0,197;0,0389999999999999;0;0
471;-1,882;1,529;9,924;10;0;0;0,0389999999999997;0
472;-1,882;1,569;9,963;10;0;0,04;0,0389999999999997;0
473;-1,843;1,529;10,081;10;0,0389999999999999;-0,04;0,118;0
474;-1,765;1,529;10,081;10;0,0780000000000001;0;0;0
475;-1,647;1,686;10,238;10;0,118;0,157;0,157;0
476;-1,451;1,686;10,316;10;0,196;0;0,0780000000000012;0
477;-1,372;1,725;10,198;10;0,079;0,0390000000000001;-0,118;0
478;-1,137;1,608;10,159;10;0,235;-0,117;-0,0389999999999997;0
479;-1,176;1,686;10,042;10;-0,0389999999999999;0,0779999999999998;-0,117000000000001;0
480;-1,098;1,529;9,845;10;0,0779999999999998;-0,157;-0,196999999999999;0
481;-1,137;1,49;9,845;10;-0,0389999999999999;-0,0389999999999999;0;0
482;-1,059;1,725;9,767;10;0,0780000000000001;0,235;-0,0780000000000012;0
483;-0,941;1,765;9,806;10;0,118;0,0399999999999998;0,0389999999999997;0
484;-0,862;2,0;9,924;10;0,079;0,235;0,118;0
485;-0,98;2,039;9,767;11;-0,118;0,0390000000000001;-0,157;1
486;-0,98;2,196;9,728;9;0;0,157;-0,0389999999999997;-2
487;-0,706;2,275;9,532;10;0,274;0,0789999999999997;-0,196;1
488;-0,549;2,314;9,61;10;0,157;0,0390000000000001;0,0779999999999994;0
489;-0,588;2,275;9,61;11;-0,0389999999999999;-0,0390000000000001;0;1
490;-0,549;2,157;9,649;10;0,0389999999999999;-0,118;0,0389999999999997;-1
491;-0,588;2,118;9,61;9;-0,0389999999999999;-0,0390000000000001;-0,0389999999999997;-1
492;-0,509;2,039;9,532;11;0,079;-0,0789999999999997;-0,0779999999999994;2
493;-0,274;2,039;9,532;10;0,235;0;0;-1
494;-0,313;2,235;9,453;10;-0,039;0,196;-0,0790000000000006;0
495;-0,117;2,235;9,532;9;0,196;0;0,0790000000000006;-1
496;0,0;2,275;9,571;10;0,117;0,04;0,0389999999999997;1
497;0,117;2,51;9,571;10;0,117;0,235;0;0
498;0,196;2,471;9,767;10;0,079;-0,0389999999999997;0,196;0
499;0,078;2,432;9,963;11;-0,118;-0,0390000000000001;0,196;1
500;0,0;2,118;9,963;9;-0,078;-0,314;0;-2
501;-0,039;2,079;10,002;10;-0,039;-0,0389999999999997;0,0390000000000015;1
502;0,196;1,961;9,885;10;0,235;-0,118;-0,117000000000001;0
503;0,274;2,039;9,885;10;0,078;0,0780000000000001;0;0
504;0,235;2,079;9,806;11;-0,039;0,04;-0,0790000000000006;1
505;0,313;2,079;9,688;10;0,078;0;-0,117999999999999;-1
506;0,353;2,079;9,728;10;0,04;0;0,0399999999999991;0
507;0,274;2,118;9,728;9;-0,079;0,0389999999999997;0;-1
508;0,274;2,118;9,571;11;0;0;-0,157;2
509;0,274;2,196;9,649;10;0;0,0780000000000003;0,0779999999999994;-1
510;0,431;2,079;9,571;9;0,157;-0,117;-0,0779999999999994;-1
511;0,313;2,079;9,571;10;-0,118;0;0;1
512;0,392;1,882;9,532;10;0,079;-0,197;-0,0389999999999997;0
513;0,274;1,804;9,532;10;-0,118;-0,0779999999999998;0;0
514;0,313;1,804;9,571;10;0,039;0;0,0389999999999997;0
515;0,313;1,804;9,414;11;0;0;-0,157;1
516;0,353;1,765;9,414;9;0,04;-0,0390000000000001;0;-2
517;0,392;1,725;9,335;10;0,039;-0,0399999999999998;-0,0789999999999988;1
518;0,353;1,686;9,453;10;-0,039;-0,0390000000000001;0,117999999999999;0
519;0,392;1,686;9,532;11;0,039;0;0,0790000000000006;1
520;0,392;1,608;9,61;9;0;-0,0779999999999998;0,0779999999999994;-2
521;0,274;1,686;9,688;10;-0,118;0,0779999999999998;0,0780000000000012;1
522;0,274;1,725;9,806;10;0;0,0390000000000001;0,117999999999999;0
523;0,117;1,529;10,002;11;-0,157;-0,196;0,196000000000002;1
524;0,078;1,608;10,081;9;-0,039;0,0790000000000002;0,0789999999999988;-2
525;0,078;1,686;10,198;11;0;0,0779999999999998;0,117000000000001;2
526;0,039;1,647;10,277;9;-0,039;-0,0389999999999999;0,0789999999999988;-2
527;-0,039;1,569;10,512;10;-0,078;-0,0780000000000001;0,235000000000001;1
528;-0,156;1,49;10,512;10;-0,117;-0,079;0;0
529;-0,117;1,686;10,63;10;0,039;0,196;0,118;0
530;-0,039;1,529;10,63;10;0,078;-0,157;0;0
531;-0,235;1,372;10,826;10;-0,196;-0,157;0,196;0
532;-0,392;1,372;10,904;10;-0,157;0;0,0779999999999994;0
533;-0,313;1,294;11,179;10;0,079;-0,0780000000000001;0,275;0
534;-0,627;1,294;11,414;11;-0,314;0;0,234999999999999;1
535;-0,627;1,412;11,493;9;0;0,118;0,0790000000000006;-2
536;-0,823;1,176;11,689;10;-0,196;-0,236;0,196;1
537;-0,902;1,176;11,728;10;-0,0790000000000001;0;0,0389999999999997;0
538;-0,98;1,098;11,65;10;-0,078;-0,0779999999999998;-0,0779999999999994;0
539;-0,941;1,019;11,493;11;0,039;-0,0790000000000002;-0,157;1
540;-0,706;1,019;11,414;9;0,235;0;-0,0790000000000006;-2
541;-0,666;1,059;11,297;10;0,0399999999999999;0,04;-0,116999999999999;1
542;-0,588;0,98;11,297;10;0,0780000000000001;-0,079;0;0
543;-0,745;0,98;11,532;10;-0,157;0;0,234999999999999;0
544;-0,902;0,941;11,689;10;-0,157;-0,039;0,157;0
545;-1,019;0,98;11,65;11;-0,117;0,039;-0,0389999999999997;1
546;-0,98;0,98;11,689;9;0,0389999999999999;0;0,0389999999999997;-2
547;-0,902;0,902;11,414;10;0,078;-0,078;-0,275;1
548;-1,059;0,862;11,336;10;-0,157;-0,04;-0,0779999999999994;0
549;-1,098;0,784;11,532;11;-0,0390000000000001;-0,078;0,196;1
550;-1,098;0,941;11,493;9;0;0,157;-0,0389999999999997;-2
551;-1,019;0,862;11,297;10;0,0790000000000002;-0,079;-0,196;1
552;-1,019;0,823;11,414;11;0;-0,039;0,116999999999999;1
553;-0,941;0,706;11,258;9;0,078;-0,117;-0,156000000000001;-2
554;-1,019;0,823;11,258;11;-0,078;0,117;0;2
555;-0,98;0,98;11,65;9;0,0389999999999999;0,157;0,392000000000001;-2
556;-1,098;1,059;11,65;10;-0,118;0,079;0;1
557;-1,176;1,059;11,885;10;-0,0779999999999998;0;0,234999999999999;0
558;-1,098;0,902;11,924;10;0,0779999999999998;-0,157;0,0389999999999997;0
559;-1,059;0,941;11,611;11;0,0390000000000001;0,0389999999999999;-0,312999999999999;1
560;-1,255;1,059;11,846;10;-0,196;0,118;0,234999999999999;-1
561;-1,216;0,902;11,767;10;0,0389999999999999;-0,157;-0,0790000000000006;0
562;-1,176;1,019;11,611;9;0,04;0,117;-0,155999999999999;-1
563;-1,176;0,98;11,571;11;0;-0,0389999999999999;-0,0400000000000009;2
564;-1,176;1,059;11,414;10;0;0,079;-0,157;-1
565;-1,098;1,098;11,258;9;0,0779999999999998;0,0390000000000001;-0,156000000000001;-1
566;-1,137;1,176;11,14;10;-0,0389999999999999;0,0779999999999998;-0,117999999999999;1
567;-1,098;1,216;11,022;10;0,0389999999999999;0,04;-0,118;0
568;-0,98;1,176;10,865;11;0,118;-0,04;-0,157;1
569;-0,941;1,216;10,708;9;0,039;0,04;-0,157;-2
570;-0,902;1,098;10,512;10;0,0389999999999999;-0,118;-0,196;1
571;-0,902;1,059;10,473;10;0;-0,0390000000000001;-0,0389999999999997;0
572;-1,019;1,059;10,434;10;-0,117;0;-0,0390000000000015;0
573;-0,98;1,098;10,395;10;0,0389999999999999;0,0390000000000001;-0,0389999999999997;0
574;-1,098;1,255;10,316;10;-0,118;0,157;-0,0789999999999988;0
575;-1,098;1,294;10,355;10;0;0,0390000000000001;0,0389999999999997;0
576;-1,019;1,137;10,238;10;0,0790000000000002;-0,157;-0,117000000000001;0
577;-1,019;1,137;10,316;10;0;0;0,0780000000000012;0
578;-0,98;1,412;10,238;10;0,0389999999999999;0,275;-0,0780000000000012;0
579;-0,98;1,412;10,198;10;0;0;-0,0399999999999991;0
580;-0,862;1,451;10,12;10;0,118;0,0390000000000001;-0,0780000000000012;0
581;-0,902;1,294;10,277;10;-0,04;-0,157;0,157;0
582;-0,784;1,333;10,434;10;0,118;0,0389999999999999;0,157;0
583;-0,745;1,451;10,316;10;0,039;0,118;-0,117999999999999;0
584;-0,706;1,608;10,159;10;0,039;0,157;-0,157;0
585;-0,627;1,608;9,924;10;0,079;0;-0,235000000000001;0
586;-0,627;1,647;9,649;10;0;0,0389999999999999;-0,275;0
587;-0,627;1,569;9,414;10;0;-0,0780000000000001;-0,234999999999999;0
588;-0,47;1,608;9,296;11;0,157;0,0390000000000001;-0,118;1
589;-0,353;1,647;9,139;9;0,117;0,0389999999999999;-0,157;-2
590;-0,196;1,725;9,257;11;0,157;0,0780000000000001;0,118;2
591;-0,196;2,0;9,1;9;0;0,275;-0,157;-2
592;-0,235;2,118;9,257;11;-0,039;0,118;0,157;2
593;-0,353;2,275;9,139;9;-0,118;0,157;-0,118;-2
594;-0,274;2,432;9,179;14;0,079;0,157;0,0400000000000009;5
595;-0,196;2,432;9,218;6;0,078;0;0,0389999999999997;-8
596;-0,117;2,432;9,218;10;0,079;0;0;4
597;0,0;2,471;9,375;10;0,117;0,0390000000000001;0,157;0
598;0,039;2,471;9,257;10;0,039;0;-0,118;0
599;0,039;2,549;9,218;11;0;0,0779999999999998;-0,0389999999999997;1
600;0,117;2,667;9,218;9;0,078;0,118;0;-2
601;0,235;2,785;9,218;11;0,118;0,118;0;2
602;0,392;2,785;9,375;9;0,157;0;0,157;-2
603;0,235;2,667;9,61;13;-0,157;-0,118;0,234999999999999;4
604;0,0;2,902;9,845;7;-0,235;0,235;0,235000000000001;-6
605;0,0;2,824;10,198;10;0;-0,0780000000000003;0,353;3
606;0,0;2,745;10,512;10;0;-0,0789999999999997;0,314;0
607;0,0;2,824;10,748;10;0;0,0789999999999997;0,235999999999999;0
608;0,0;2,863;11,101;10;0;0,0390000000000001;0,353000000000002;0
609;0,0;2,863;11,258;10;0;0;0,156999999999998;0
610;-0,078;2,745;11,258;10;-0,078;-0,118;0;0
611;-0,039;2,667;11,061;10;0,039;-0,0780000000000003;-0,196999999999999;0
612;-0,039;2,588;11,14;10;0;-0,0789999999999997;0,0790000000000006;0
613;-0,078;2,51;10,865;12;-0,039;-0,0780000000000003;-0,275;2
614;-0,117;2,628;10,748;8;-0,039;0,118;-0,117000000000001;-4
615;-0,039;2,667;10,551;11;0,078;0,0389999999999997;-0,196999999999999;3
616;-0,078;2,667;10,473;10;-0,039;0;-0,0779999999999994;-1
617;-0,078;2,628;10,395;9;0;-0,0389999999999997;-0,0780000000000012;-1
618;-0,039;2,588;10,473;10;0,039;-0,04;0,0780000000000012;1
619;-0,117;2,588;10,591;10;-0,078;0;0,117999999999999;0
620;-0,196;2,549;10,63;10;-0,079;-0,0390000000000001;0,0390000000000015;0
621;-0,196;2,471;10,787;10;0;-0,0779999999999998;0,157;0
622;-0,196;2,549;10,787;10;0;0,0779999999999998;0;0
623;-0,117;2,588;10,748;17;0,079;0,0390000000000001;-0,0390000000000015;7
624;-0,235;2,432;10,551;3;-0,118;-0,156;-0,196999999999999;-14
625;-0,353;2,275;10,395;10;-0,118;-0,157;-0,156000000000001;7
626;-0,353;2,353;10,12;10;0;0,0780000000000003;-0,275;0
627;-0,235;2,392;9,963;10;0,118;0,0389999999999997;-0,157;0
628;-0,353;2,471;9,767;10;-0,118;0,0790000000000002;-0,196;0
629;-0,392;2,667;9,688;10;-0,039;0,196;-0,0789999999999988;0
630;-0,274;2,824;9,61;10;0,118;0,157;-0,0780000000000012;0
631;-0,235;2,941;9,453;11;0,039;0,117;-0,157;1
632;-0,274;3,02;9,296;10;-0,039;0,0790000000000002;-0,157;-1
633;-0,274;2,981;9,218;9;0;-0,0390000000000001;-0,0779999999999994;-1
634;-0,274;3,02;9,1;13;0;0,0390000000000001;-0,118;4
635;-0,313;3,02;9,218;7;-0,039;0;0,118;-6
636;-0,235;3,295;9,257;10;0,078;0,275;0,0389999999999997;3
637;-0,117;3,295;9,296;11;0,118;0;0,0389999999999997;1
638;-0,196;3,412;9,335;9;-0,079;0,117;0,0390000000000015;-2
639;-0,156;3,451;9,296;11;0,04;0,0390000000000001;-0,0390000000000015;2
640;-0,196;3,412;9,414;9;-0,04;-0,0390000000000001;0,118;-2
641;-0,156;3,412;9,335;10;0,04;0;-0,0789999999999988;1
642;-0,117;3,295;9,414;11;0,039;-0,117;0,0789999999999988;1
643;-0,039;3,373;9,453;9;0,078;0,0780000000000003;0,0389999999999997;-2
644;-0,039;3,373;9,492;18;0;0;0,0390000000000015;9
645;-0,039;3,451;9,61;2;0;0,0779999999999998;0,117999999999999;-16
646;0,0;3,451;9,61;10;0,039;0;0;8
647;0,078;3,373;9,571;10;0,078;-0,0779999999999998;-0,0389999999999997;0
648;0,078;3,373;9,414;10;0;0;-0,157;0
649;0,196;3,373;9,179;20;0,118;0;-0,234999999999999;10
650;0,156;3,451;9,296;11;-0,04;0,0779999999999998;0,116999999999999;-9
651;0,156;3,491;9,296;9;0;0,04;0;-2
652;0,313;3,334;9,414;11;0,157;-0,157;0,118;2
653;0,313;3,687;9,179;9;0;0,353;-0,234999999999999;-2
654;0,313;3,648;9,179;10;0;-0,0389999999999997;0;1
655;0,353;3,687;9,296;10;0,04;0,0389999999999997;0,116999999999999;0
656;0,353;3,687;9,532;10;0;0;0,236000000000001;0
657;0,47;3,726;9,492;11;0,117;0,0390000000000001;-0,0399999999999991;1
658;0,549;3,687;9,296;9;0,0790000000000001;-0,0390000000000001;-0,196000000000002;-2
659;0,549;3,569;9,453;11;0;-0,118;0,157;2
660;0,627;3,608;9,453;9;0,078;0,0390000000000001;0;-2
661;0,588;3,569;9,61;10;-0,039;-0,0390000000000001;0,157;1
662;0,588;3,648;9,532;10;0;0,0790000000000002;-0,0779999999999994;0
663;0,706;3,608;9,61;11;0,118;-0,04;0,0779999999999994;1
664;0,823;3,648;9,532;9;0,117;0,04;-0,0779999999999994;-2
665;0,862;3,726;9,296;10;0,039;0,0779999999999998;-0,236000000000001;1
666;0,902;3,569;9,296;11;0,04;-0,157;0;1
667;1,059;3,687;9,375;9;0,157;0,118;0,0790000000000006;-2
668;1,059;3,844;9,492;10;0;0,157;0,117000000000001;1
669;1,137;4,04;9,688;10;0,0780000000000001;0,196;0,196;0
670;1,137;4,04;9,845;10;0;0;0,157;0
671;1,137;4,158;10,002;10;0;0,118;0,157;0
672;1,059;4,197;10,159;10;-0,0780000000000001;0,0389999999999997;0,157;0
673;1,059;4,118;10,198;11;0;-0,0789999999999997;0,0389999999999997;1
674;0,902;4,158;10,277;9;-0,157;0,04;0,0789999999999988;-2
675;0,862;4,197;10,434;10;-0,04;0,0389999999999997;0,157;1
676;0,784;4,354;10,316;10;-0,078;0,157;-0,117999999999999;0
677;0,627;4,471;10,395;10;-0,157;0,117;0,0789999999999988;0
678;0,509;4,55;10,316;10;-0,118;0,0789999999999997;-0,0789999999999988;0
679;0,509;4,667;10,395;10;0;0,117;0,0789999999999988;0
680;0,431;4,824;10,551;10;-0,078;0,157;0,156000000000001;0
681;0,549;4,903;10,395;10;0,118;0,0789999999999997;-0,156000000000001;0
682;0,588;4,981;10,434;10;0,0389999999999999;0,0780000000000003;0,0389999999999997;0
683;0,588;4,942;10,551;10;0;-0,0389999999999997;0,117000000000001;0
684;0,627;4,942;10,551;10;0,039;0;0;0
685;0,47;4,942;10,669;10;-0,157;0;0,118;0
686;0,509;4,903;10,748;10;0,039;-0,0390000000000006;0,0789999999999988;0
687;0,666;4,746;10,865;10;0,157;-0,156999999999999;0,117000000000001;0
688;0,706;4,628;10,865;11;0,0399999999999999;-0,118;0;1
689;0,627;4,589;11,022;9;-0,079;-0,0389999999999997;0,157;-2
690;0,745;4,511;10,904;10;0,118;-0,0780000000000003;-0,118;1
691;0,745;4,314;11,218;10;0;-0,197;0,314;0
692;0,627;3,804;11,532;10;-0,118;-0,51;0,314;0
693;0,431;3,53;12,081;11;-0,196;-0,274;0,548999999999999;1
694;0,274;3,295;12,63;9;-0,157;-0,235;0,549000000000001;-2
695;-0,039;2,941;12,984;11;-0,313;-0,354;0,353999999999999;2
696;-0,47;2,588;12,944;9;-0,431;-0,353;-0,0399999999999991;-2
697;-0,706;2,51;12,748;10;-0,236;-0,0780000000000003;-0,196000000000002;1
698;-0,549;2,432;12,199;10;0,157;-0,0779999999999998;-0,548999999999999;0
699;-0,156;2,392;11,65;10;0,393;-0,04;-0,548999999999999;0
700;-0,039;2,157;11,101;10;0,117;-0,235;-0,548999999999999;0
701;0,156;2,235;10,708;10;0,195;0,0779999999999998;-0,393000000000001;0
702;0,353;2,275;10,277;11;0,197;0,04;-0,431000000000001;1
703;0,588;2,235;10,002;9;0,235;-0,04;-0,274999999999999;-2
704;0,588;2,392;9,767;11;0;0,157;-0,235000000000001;2
705;0,627;2,392;9,571;9;0,039;0;-0,196;-2
706;0,902;2,471;9,414;10;0,275;0,0790000000000002;-0,157;1
707;1,019;2,51;9,179;10;0,117;0,0389999999999997;-0,234999999999999;0
708;1,216;2,432;9,061;10;0,197;-0,0779999999999998;-0,118;0
709;1,137;2,314;9,139;10;-0,079;-0,118;0,0779999999999994;0
710;0,98;2,039;9,218;10;-0,157;-0,275;0,0790000000000006;0
711;1,019;2,0;9,335;10;0,0389999999999999;-0,0390000000000001;0,117000000000001;0
712;1,019;1,843;9,532;10;0;-0,157;0,196999999999999;0
713;1,216;1,804;9,532;10;0,197;-0,0389999999999999;0;0
714;1,333;1,843;9,688;10;0,117;0,0389999999999999;0,156000000000001;0
715;1,451;1,843;9,728;10;0,118;0;0,0399999999999991;0
716;1,608;1,765;9,845;11;0,157;-0,0780000000000001;0,117000000000001;1
717;1,608;1,804;10,081;9;0;0,0390000000000001;0,235999999999999;-2
718;1,451;1,765;10,081;10;-0,157;-0,0390000000000001;0;1
719;1,294;1,725;10,002;11;-0,157;-0,0399999999999998;-0,0789999999999988;1
720;1,216;1,49;10,081;9;-0,0780000000000001;-0,235;0,0789999999999988;-2
721;1,372;1,529;9,963;10;0,156;0,0389999999999999;-0,118;1
722;1,294;1,686;9,688;10;-0,0780000000000001;0,157;-0,274999999999999;0
723;1,333;1,569;9,571;11;0,0389999999999999;-0,117;-0,117000000000001;1
724;1,294;1,647;9,375;9;-0,0389999999999999;0,0780000000000001;-0,196;-2
725;1,137;1,725;9,179;10;-0,157;0,0780000000000001;-0,196;1
726;1,137;1,804;8,825;10;0;0,079;-0,354000000000001;0
727;1,176;1,804;8,708;10;0,0389999999999999;0;-0,116999999999999;0
728;1,059;1,922;8,59;10;-0,117;0,118;-0,118;0
729;1,019;2,196;8,708;11;-0,04;0,274;0,118;1
730;0,823;2,353;8,708;9;-0,196;0,157;0;-2
731;0,784;2,471;8,786;10;-0,0389999999999999;0,118;0,0779999999999994;1
732;0,745;2,471;9,061;10;-0,039;0;0,275;0
733;0,666;2,667;9,061;11;-0,079;0,196;0;1
734;0,588;2,745;9,1;9;-0,0780000000000001;0,0780000000000003;0,0389999999999997;-2
735;0,509;2,706;9,179;10;-0,079;-0,0390000000000001;0,0790000000000006;1
736;0,392;2,785;9,139;10;-0,117;0,0790000000000002;-0,0400000000000009;0
737;0,313;2,941;9,139;10;-0,079;0,156;0;0
738;0,353;2,941;9,061;11;0,04;0;-0,0779999999999994;1
739;0,353;3,138;9,296;9;0;0,197;0,234999999999999;-2
740;0,353;3,295;9,453;11;0;0,157;0,157;2
741;0,313;3,334;9,571;9;-0,04;0,0390000000000001;0,118;-2
742;0,196;3,53;9,61;10;-0,117;0,196;0,0389999999999997;1
743;0,156;3,569;9,649;10;-0,04;0,0390000000000001;0,0389999999999997;0
744;0,078;3,569;9,492;10;-0,078;0;-0,156999999999998;0
745;0,117;3,608;9,453;10;0,039;0,0390000000000001;-0,0390000000000015;0
746;0,117;3,687;9,257;10;0;0,0789999999999997;-0,196;0
747;0,0;3,804;9,218;10;-0,117;0,117;-0,0389999999999997;0
748;0,117;3,961;9,296;10;0,117;0,157;0,0779999999999994;0
749;0,039;4,079;9,335;10;-0,078;0,118;0,0390000000000015;0
750;0,039;4,158;9,453;10;0;0,0790000000000006;0,117999999999999;0
751;0,0;4,236;9,61;10;-0,039;0,0779999999999994;0,157;0
752;0,196;4,236;9,453;10;0,196;0;-0,157;0
753;0,196;4,197;9,688;10;0;-0,0389999999999997;0,235000000000001;0
754;0,078;4,197;9,571;10;-0,118;0;-0,117000000000001;0
755;0,156;4,197;9,571;10;0,078;0;0;0
756;0,235;4,079;9,532;11;0,079;-0,118;-0,0389999999999997;1
757;0,235;4,158;9,571;9;0;0,0790000000000006;0,0389999999999997;-2
758;0,274;4,197;9,649;10;0,039;0,0389999999999997;0,0779999999999994;1
759;0,235;4,511;9,453;10;-0,039;0,314;-0,196;0
760;0,313;4,55;9,61;10;0,078;0,0389999999999997;0,157;0
