# Accelerometer Data File
# Started @Sun Mar 26 22:21:49 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
3.116 7.565 5.433 2
3.183 7.594 5.438 5
3.183 7.594 5.438 5
3.24 7.723 5.299 5
3.24 7.723 5.299 3
3.24 7.723 5.299 2
3.139 7.594 5.261 5
3.139 7.594 5.261 5
2.996 7.498 5.519 5
2.996 7.498 5.519 3
2.996 7.498 5.519 2
3.044 7.445 5.658 5
3.044 7.445 5.658 5
3.053 7.441 5.835 5
3.053 7.441 5.835 3
3.092 7.398 5.902 4
3.092 7.398 5.902 3
2.91 7.474 5.759 5
2.91 7.474 5.759 5
2.91 7.474 5.759 3
2.761 7.546 4.346 2
2.761 7.546 4.346 5
2.819 7.9 4.878 5
2.819 7.9 4.878 5
2.819 7.9 4.878 4
2.981 7.345 5.357 1
2.981 7.345 5.357 5
2.943 7.398 5.476 5
2.943 7.398 5.476 5
2.943 7.398 5.476 3
3.025 7.326 5.831 2
3.025 7.326 5.831 5
3.187 7.383 6.003 5
3.187 7.383 6.003 5
3.187 7.383 6.003 3
3.307 7.364 6.104 2
3.307 7.364 6.104 5
3.226 7.335 6.194 5
3.226 7.335 6.194 5
3.226 7.335 6.194 4
3.202 7.331 6.343 1
3.202 7.331 6.343 5
3.159 7.398 6.391 5
3.159 7.398 6.391 5
3.159 7.398 6.391 3
3.005 7.364 5.888 2
2.871 7.599 5.227 5
2.871 7.599 5.227 5
2.948 7.58 5.141 5
2.948 7.58 5.141 4
2.948 7.58 5.141 1
2.972 7.517 4.892 5
2.972 7.517 4.892 5
2.972 7.623 5.218 5
2.972 7.623 5.218 4
2.972 7.623 5.218 1
2.91 7.445 5.519 5
2.91 7.445 5.519 5
3.034 7.407 5.855 5
3.034 7.407 5.855 3
3.034 7.407 5.855 2
3.082 7.374 6.324 5
3.082 7.374 6.324 5
3.02 7.412 6.171 5
3.02 7.412 6.171 3
3.02 7.412 6.171 2
2.9 7.522 5.821 5
2.9 7.522 5.821 5
2.723 7.58 5.615 5
2.723 7.58 5.615 4
2.723 7.58 5.615 1
2.594 7.584 5.443 5
2.594 7.584 5.443 5
2.503 7.627 5.28 5
2.503 7.627 5.28 3
2.503 7.627 5.28 2
2.436 7.685 5.17 5
2.436 7.685 5.17 5
2.46 7.68 5.16 5
2.46 7.68 5.16 3
2.565 7.632 5.289 2
2.565 7.632 5.289 5
2.579 7.632 5.428 5
2.579 7.632 5.428 5
2.579 7.632 5.428 4
2.608 7.671 5.452 1
2.608 7.671 5.452 5
2.594 7.632 5.371 5
2.594 7.632 5.371 5
2.594 7.632 5.371 3
2.627 7.575 5.409 2
2.627 7.575 5.409 5
2.685 7.637 5.38 5
2.685 7.637 5.38 5
2.685 7.637 5.38 4
2.756 7.647 5.342 1
2.756 7.647 5.342 5
2.761 7.661 5.385 5
2.761 7.661 5.385 5
2.761 7.661 5.385 4
2.742 7.651 5.371 1
2.742 7.651 5.371 5
2.785 7.69 5.4 5
2.785 7.69 5.4 5
2.785 7.69 5.4 3
2.8 7.632 5.543 2
2.8 7.632 5.543 5
2.771 7.589 5.639 5
2.771 7.589 5.639 5
2.771 7.589 5.639 4
2.8 7.627 5.629 1
2.871 7.675 5.735 5
2.871 7.675 5.735 5
2.876 7.603 5.773 5
2.876 7.603 5.773 4
2.876 7.603 5.773 1
2.895 7.594 5.759 5
