# Accelerometer Data File
# Started @Fri Mar 31 10:48:37 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.944 6.402 6.281 5
-1.456 6.258 7.095 1
-1.456 6.258 7.095 4
-1.935 5.951 7.454 5
-1.935 5.951 7.454 5
-1.935 5.951 7.454 4
-2.021 6.09 7.674 1
-2.021 6.09 7.674 6
-1.916 6.177 7.65 5
-1.916 6.177 7.65 5
-1.916 6.177 7.65 3
-1.562 6.291 7.54 2
-1.562 6.291 7.54 5
-0.958 6.483 7.923 5
-0.958 6.483 7.923 5
-0.958 6.483 7.923 3
-0.427 6.588 8.115 2
-0.427 6.588 8.115 5
-0.326 6.742 7.971 5
-0.326 6.742 7.971 5
-0.326 6.742 7.971 3
-0.513 6.852 7.684 2
-0.834 6.828 7.296 5
-0.834 6.828 7.296 5
-0.676 7.115 7.047 5
-0.676 7.115 7.047 3
-0.676 7.115 7.047 2
-0.259 7.249 7.286 5
-0.259 7.249 7.286 5
0.022 7.196 7.684 5
0.022 7.196 7.684 3
0.022 7.196 7.684 2
0.003 7.412 7.406 5
0.003 7.412 7.406 5
-0.245 7.082 7.32 5
-0.245 7.082 7.32 3
-0.245 7.082 7.32 2
0.037 7.34 7.143 5
0.037 7.34 7.143 5
0.07 7.316 7.291 5
0.07 7.316 7.291 3
0.07 7.316 7.291 2
0.185 7.024 7.492 5
0.185 7.024 7.492 5
0.348 7.029 7.741 5
0.348 7.029 7.741 4
0.348 7.029 7.741 1
0.381 7.0 7.645 5
0.381 7.0 7.645 5
0.42 6.986 7.262 5
0.42 6.986 7.262 3
0.42 6.986 7.262 2
0.506 7.158 7.2 5
0.875 7.445 7.071 5
0.875 7.445 7.071 5
0.875 7.445 7.071 3
1.009 7.273 7.262 2
1.009 7.273 7.262 5
1.071 7.407 7.296 5
1.071 7.407 7.296 5
1.071 7.407 7.296 3
0.894 7.235 6.961 2
0.894 7.235 6.961 5
0.98 7.34 6.865 5
0.98 7.34 6.865 5
0.98 7.34 6.865 3
0.875 7.474 6.429 2
0.875 7.474 6.429 5
0.602 7.445 6.161 5
0.602 7.445 6.161 5
0.602 7.445 6.161 3
0.386 7.062 6.424 2
0.386 7.062 6.424 5
0.338 7.053 7.08 5
0.338 7.053 7.08 5
0.338 7.053 7.08 3
0.295 6.684 7.401 2
0.295 6.684 7.401 5
0.386 6.746 7.377 5
0.386 6.746 7.377 5
0.386 6.746 7.377 3
0.42 6.737 7.205 2
0.42 6.737 7.205 5
0.501 6.933 6.884 5
0.549 7.034 6.625 5
0.549 7.034 6.625 4
0.549 7.034 6.625 1
0.544 7.058 6.415 5
0.544 7.058 6.415 5
0.539 7.125 6.443 5
0.539 7.125 6.443 4
0.463 7.048 6.506 6
0.463 7.048 6.506 5
0.324 6.947 6.439 5
0.324 6.947 6.439 3
0.324 6.947 6.439 2
0.3 6.88 6.645 5
0.3 6.88 6.645 5
0.324 6.794 6.985 5
0.324 6.794 6.985 4
0.324 6.794 6.985 1
0.18 6.526 7.109 5
0.18 6.526 7.109 5
0.199 6.67 7.143 5
0.199 6.67 7.143 3
0.199 6.67 7.143 2
0.276 6.766 6.918 5
0.276 6.766 6.918 5
0.3 6.823 6.673 5
0.3 6.823 6.673 3
0.3 6.823 6.673 2
0.209 6.866 6.458 5
0.209 6.866 6.458 5
0.319 7.067 6.228 5
0.319 7.067 6.228 4
0.53 7.292 6.625 1
0.53 7.292 6.625 5
0.506 7.096 5.998 5
0.506 7.096 5.998 5
0.506 7.096 5.998 3
0.118 7.029 6.53 2
0.118 7.029 6.53 5
0.065 6.938 6.53 5
0.065 6.938 6.53 5
0.065 6.938 6.53 4
0.07 6.914 6.669 1
0.07 6.914 6.669 5
0.166 7.062 6.697 5
0.166 7.062 6.697 5
0.166 7.062 6.697 4
0.199 7.168 6.482 1
0.199 7.168 6.482 5
0.199 6.919 6.716 5
0.199 6.919 6.716 5
0.199 6.919 6.716 4
0.415 7.048 6.807 6
0.707 7.23 6.836 5
0.707 7.23 6.836 5
0.707 7.23 6.836 3
0.769 7.287 6.764 2
0.769 7.287 6.764 5
0.726 7.469 6.573 5
0.726 7.469 6.573 5
0.726 7.469 6.573 4
0.501 7.311 6.491 1
0.305 7.335 6.338 5
0.305 7.335 6.338 5
0.18 7.292 6.496 5
0.18 7.292 6.496 4
0.18 7.292 6.496 1
0.137 7.23 6.496 5
0.137 7.23 6.496 5
0.056 7.168 6.568 5
0.056 7.168 6.568 3
0.056 7.168 6.568 2
0.128 7.12 6.879 5
0.128 7.12 6.879 5
0.434 6.928 7.339 5
0.434 6.928 7.339 4
0.434 6.928 7.339 1
0.63 7.048 7.53 5
0.63 7.048 7.53 5
0.851 7.149 7.535 5
0.851 7.149 7.535 4
0.851 7.149 7.535 1
0.894 7.264 7.09 5
0.894 7.264 7.09 5
0.635 7.316 6.721 5
0.635 7.316 6.721 4
0.635 7.316 6.721 1
0.377 7.297 6.597 5
0.377 7.297 6.597 5
0.185 7.23 6.463 5
0.185 7.23 6.463 4
0.185 7.23 6.463 1
0.257 7.254 6.458 5
0.415 7.316 6.515 5
0.415 7.316 6.515 5
0.415 7.316 6.515 4
0.587 7.331 6.587 6
0.927 7.551 6.582 5
0.927 7.551 6.582 5
0.927 7.551 6.582 4
1.291 7.249 7.004 1
1.291 7.249 7.004 6
1.392 7.445 7.229 4
1.392 7.445 7.229 5
1.392 7.445 7.229 4
0.975 7.297 6.889 1
0.975 7.297 6.889 5
0.75 7.297 6.534 5
0.75 7.297 6.534 5
0.75 7.297 6.534 4
0.673 7.331 6.439 1
0.673 7.331 6.439 5
0.673 7.388 6.429 5
0.673 7.388 6.429 5
0.673 7.388 6.429 4
0.717 7.335 6.204 1
0.717 7.335 6.204 6
0.678 7.378 6.214 4
0.678 7.378 6.214 5
0.678 7.378 6.214 4
0.731 7.307 6.448 1
0.731 7.307 6.448 5
0.836 7.244 6.534 5
0.769 7.187 6.726 5
0.769 7.187 6.726 4
0.769 7.187 6.726 1
0.803 7.086 6.76 5
0.803 7.086 6.76 5
0.803 7.12 6.76 5
0.803 7.12 6.76 4
0.803 7.12 6.76 1
0.769 7.211 6.563 6
0.769 7.211 6.563 4
0.741 7.307 6.29 5
0.741 7.307 6.29 4
0.741 7.307 6.29 1
0.731 7.307 6.147 5
0.731 7.307 6.147 5
